id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
IPUMN541219L201000000,2024-09-18,2024-09-18,"Hours Worked for Professional, Scientific, and Technical Services: Other Accounting Services (NAICS 541219) in the United States",1988-01-01,2023-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-04-26 09:06:56-05:00,1,"Labor hours are measured as annual hours worked by all workers, including wage and salary workers, unincorporated self-employed workers, and unpaid family workers, in the production of goods and services."
IPUMN541219T010000000,2024-09-18,2024-09-18,"Real Sectoral Output for Professional, Scientific, and Technical Services: Other Accounting Services (NAICS 541219) in the United States",1997-01-01,2022-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:06:56-05:00,1,"Real sectoral output is the output produced that has been adjusted for changes in inventory (gross output) and the removal of goods and services shipped among related establishments, which are referred to as intra-industry and intra-sectoral shipments."
IPUMN541219T011000000,2024-09-18,2024-09-18,"Real Sectoral Output for Professional, Scientific, and Technical Services: Other Accounting Services (NAICS 541219) in the United States",1998-01-01,2022-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-03-14 13:58:00-05:00,0,"Real sectoral output is the output produced that has been adjusted for changes in inventory (gross output) and the removal of goods and services shipped among related establishments, which are referred to as intra-industry and intra-sectoral shipments."
IPUMN541219T050000000,2024-09-18,2024-09-18,"Sectoral Output Price Deflator for Professional, Scientific, and Technical Services: Other Accounting Services (NAICS 541219) in the United States",1997-01-01,2022-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:06:56-05:00,1,An output deflator is an index of the change over time in the price of sectoral output relative to a base period.
IPUMN541219T051000000,2024-09-18,2024-09-18,"Sectoral Output Price Deflator for Professional, Scientific, and Technical Services: Other Accounting Services (NAICS 541219) in the United States",1998-01-01,2022-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-03-14 13:58:00-05:00,0,An output deflator is an index of the change over time in the price of sectoral output relative to a base period.
IPUMN541219T300000000,2024-09-18,2024-09-18,"Sectoral Output for Professional, Scientific, and Technical Services: Other Accounting Services (NAICS 541219) in the United States",1997-01-01,2022-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-03-14 13:53:30-05:00,1,"Sectoral output is the current dollar value of output that has been adjusted for changes in inventory (gross output) and the removal goods and services shipped among related establishments, which are referred to as intra-industry and intra-sectoral shipments."
IPUMN541219T301000000,2024-09-18,2024-09-18,"Sectoral Output for Professional, Scientific, and Technical Services: Other Accounting Services (NAICS 541219) in the United States",1998-01-01,2022-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-03-14 13:58:00-05:00,0,"Sectoral output is the current dollar value of output that has been adjusted for changes in inventory (gross output) and the removal goods and services shipped among related establishments, which are referred to as intra-industry and intra-sectoral shipments."
IPUMN541219U100000000,2024-09-18,2024-09-18,"Unit Labor Costs for Professional, Scientific, and Technical Services: Other Accounting Services (NAICS 541219) in the United States",1997-01-01,2022-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:12:11-05:00,0,Unit labor costs represent the cost of labor required to produce one unit of output. The unit labor cost indexes are computed by dividing an index of nominal industry labor compensation by an index of real industry output.
IPUMN541219U101000000,2024-09-18,2024-09-18,"Unit Labor Costs for Professional, Scientific, and Technical Services: Other Accounting Services (NAICS 541219) in the United States",1998-01-01,2022-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-04-26 09:12:11-05:00,0,Unit labor costs represent the cost of labor required to produce one unit of output. The unit labor cost indexes are computed by dividing an index of nominal industry labor compensation by an index of real industry output.
IPUMN541219U110000000,2024-09-18,2024-09-18,"Labor Compensation for Professional, Scientific, and Technical Services: Other Accounting Services (NAICS 541219) in the United States",1997-01-01,2023-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:12:11-05:00,0,"Labor compensation, defined as payroll plus supplemental payments, is a measure of the cost to the employer of securing the services of labor. Payroll includes salaries, wages, commissions, dismissal pay, bonuses, vacation and sick leave pay, and compensation in kind. Supplemental payments include both legally required expenditures and payments for voluntary programs. The legally required portion consists primarily of federal old age and survivors’ insurance, unemployment compensation, and workers’ compensation. Payments for voluntary programs include all programs not specifically required by legislation, such as the employer portion of private health insurance and pension plans."
IPUMN541219U120000000,2024-09-18,2024-09-18,"Hourly Compensation for Professional, Scientific, and Technical Services: Other Accounting Services (NAICS 541219) in the United States",1997-01-01,2023-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:06:56-05:00,1,"Hourly compensation is the sum of wage and salary accruals and supplements to wages and salaries per hour of labor services used to produce output. Wage and salary accruals consist of the monetary remuneration of employees. Supplements to wages and salaries consist of employer contributions for social insurance and employer payments (including payments in kind) to private pension and profit-sharing plans, group health and life insurance plans, privately administered workers' compensation plans."
IPUMN541219U121000000,2024-09-18,2024-09-18,"Hourly Compensation for Professional, Scientific, and Technical Services: Other Accounting Services (NAICS 541219) in the United States",1998-01-01,2023-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-04-26 09:12:11-05:00,0,"Hourly compensation is the sum of wage and salary accruals and supplements to wages and salaries per hour of labor services used to produce output. Wage and salary accruals consist of the monetary remuneration of employees. Supplements to wages and salaries consist of employer contributions for social insurance and employer payments (including payments in kind) to private pension and profit-sharing plans, group health and life insurance plans, privately administered workers' compensation plans."
IPUMN541219W000000000,2024-09-18,2024-09-18,"Output per Worker for Professional, Scientific, and Technical Services: Other Accounting Services (NAICS 541219) in the United States",1997-01-01,2022-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:12:11-05:00,0,Output per worker is ratio of the amount of goods and services produced relative to the number of workers who produced that output for a given period of time.
IPUMN541219W001000000,2024-09-18,2024-09-18,"Output per Worker for Professional, Scientific, and Technical Services: Other Accounting Services (NAICS 541219) in the United States",1998-01-01,2022-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-04-26 09:06:56-05:00,1,Output per worker is ratio of the amount of goods and services produced relative to the number of workers who produced that output for a given period of time.
IPUMN541219W010000000,2024-09-18,2024-09-18,"Employment for Professional, Scientific, and Technical Services: Other Accounting Services (NAICS 541219) in the United States",1987-01-01,2023-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:06:56-05:00,1,"Employment is the total number of wage and salary workers, unincorporated self-employed workers, and unpaid family workers working within business establishments. An individual who works multiple jobs at separate establishments would have each job included in the number of employees."
IPUMN541219W200000000,2024-09-18,2024-09-18,"Employment for Professional, Scientific, and Technical Services: Other Accounting Services (NAICS 541219) in the United States",1987-01-01,2023-01-01,Annual,A,Thousands of Jobs,Thous. of Jobs,Not Seasonally Adjusted,NSA,2024-04-26 09:06:56-05:00,1,"Employment is the total number of wage and salary workers, unincorporated self-employed workers, and unpaid family workers working within business establishments. An individual who works multiple jobs at separate establishments would have each job included in the number of employees."
IPUMN541219W201000000,2024-09-18,2024-09-18,"Employment for Professional, Scientific, and Technical Services: Other Accounting Services (NAICS 541219) in the United States",1988-01-01,2023-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-04-26 09:12:11-05:00,0,"Employment is the total number of wage and salary workers, unincorporated self-employed workers, and unpaid family workers working within business establishments. An individual who works multiple jobs at separate establishments would have each job included in the number of employees."
